康寧大學,資訊管理科,30 臺北市,350,None,None,http://www.accounting.ukn.edu.tw/open/index.html
康寧大學,數位應用學系,30 臺北市,2,國x2.00 英x2.00 數乙x1.75,102.5,http://www.accounting.ukn.edu.tw/open/index.html
康寧大學,護理科,30 臺北市,1020,None,None,http://www.accounting.ukn.edu.tw/open/index.html
康寧大學,健康照護管理學系,30 臺北市,72,國x2.00 英x2.00 數乙x1.75,104.8,http://www.accounting.ukn.edu.tw/open/index.html
康寧大學,視光科,30 臺北市,100,None,None,http://www.accounting.ukn.edu.tw/open/index.html
康寧大學,高齡社會健康管理科,30 臺北市,27,None,None,http://www.accounting.ukn.edu.tw/open/index.html
康寧大學,長期照護學系,30 臺北市,32,None,None,http://www.accounting.ukn.edu.tw/open/index.html
康寧大學,嬰幼兒保育學系,30 臺北市,215,None,None,http://www.accounting.ukn.edu.tw/open/index.html
康寧大學,保健美容學系,30 臺北市,15,None,None,http://www.accounting.ukn.edu.tw/open/index.html
康寧大學,餐飲管理學系,30 臺北市,72,國x2.00 英x2.00 數乙x1.75,104.7,http://www.accounting.ukn.edu.tw/open/index.html
康寧大學,休閒管理學系,30 臺北市,119,國x2.00 英x2.00 數乙x1.75,100.2,http://www.accounting.ukn.edu.tw/open/index.html
宏國德霖科技大學,創意產品設計系,01 新北市,141,None,None,None
宏國德霖科技大學,室內設計系,01 新北市,14,None,None,None
宏國德霖科技大學,應用外語科,01 新北市,399,None,None,None
宏國德霖科技大學,應用英語系,01 新北市,64,None,None,None
宏國德霖科技大學,企業管理系,01 新北市,2,None,None,None
宏國德霖科技大學,不動產經營系,01 新北市,46,None,None,None
宏國德霖科技大學,會展與觀光系,01 新北市,80,None,None,None
宏國德霖科技大學,資訊工程系,01 新北市,55,None,None,None
宏國德霖科技大學,電子工程系,01 新北市,60,None,None,None
宏國德霖科技大學,光電工程系,01 新北市,1,None,None,None
宏國德霖科技大學,電腦與通訊工程系,01 新北市,31,None,None,None
宏國德霖科技大學,機械工程系,01 新北市,72,None,None,None
宏國德霖科技大學,土木工程系,01 新北市,84,None,None,None
宏國德霖科技大學,餐旅管理系,01 新北市,5,None,None,None
宏國德霖科技大學,餐飲廚藝系,01 新北市,55,None,None,None
宏國德霖科技大學,休閒事業管理系,01 新北市,2,None,None,None
東方設計大學,影視藝術系,12 高雄市,34,None,None,None
東方設計大學,數位科技設計系,12 高雄市,12,None,None,None
東方設計大學,動畫多媒體設計科,12 高雄市,0,None,None,None
東方設計大學,遊戲與動畫設計系,12 高雄市,8,None,None,None
東方設計大學,流行商品設計系,12 高雄市,129,None,None,None
東方設計大學,遊戲與玩具設計科,12 高雄市,134,None,None,None
東方設計大學,設計行銷系,12 高雄市,94,None,None,None
東方設計大學,室內設計系,12 高雄市,135,None,None,None
東方設計大學,攝影學位學程,12 高雄市,13,None,None,None
東方設計大學,美術工藝系,12 高雄市,359,None,None,None
東方設計大學,表演藝術學位學程,12 高雄市,42,None,None,None
東方設計大學,應用外語科,12 高雄市,35,None,None,None
東方設計大學,遊戲與動畫設計科,12 高雄市,190,None,None,None
東方設計大學,電子與資訊系,12 高雄市,0,None,None,None
東方設計大學,電機工程系,12 高雄市,1,None,None,None
東方設計大學,美容與生活應用學位學程,12 高雄市,0,None,None,None
東方設計大學,時尚美妝設計系,12 高雄市,36,None,None,None
東方設計大學,餐飲管理系,12 高雄市,120,None,None,None
東方設計大學,觀光與休閒事業管理系,12 高雄市,0,None,None,None
東方設計大學,休閒運動設計管理學位學程,12 高雄市,14,None,None,None
崇右影藝科技大學,娛樂數位系,17 基隆市,2,None,None,None
崇右影藝科技大學,數位媒體設計系,17 基隆市,76,None,None,None
崇右影藝科技大學,視覺傳達設計系,17 基隆市,17,None,None,None
崇右影藝科技大學,時尚造型設計系,17 基隆市,9,None,None,None
崇右影藝科技大學,創意商品設計系,17 基隆市,71,None,None,None
崇右影藝科技大學,攝影學士學位學程,17 基隆市,23,None,None,None
崇右影藝科技大學,演藝事業系,17 基隆市,16,None,None,None
崇右影藝科技大學,表演藝術系,17 基隆市,374,None,None,None
崇右影藝科技大學,應用外語系,17 基隆市,0,None,None,None
崇右影藝科技大學,影視傳播系,17 基隆市,190,None,None,None
崇右影藝科技大學,企業管理系,17 基隆市,0,None,None,None
崇右影藝科技大學,經營管理系,17 基隆市,22,None,None,None
崇右影藝科技大學,財經法律系,17 基隆市,0,None,None,None
崇右影藝科技大學,資訊法律系,17 基隆市,0,None,None,None
崇右影藝科技大學,資訊管理系,17 基隆市,0,None,None,None
崇右影藝科技大學,智慧生活科技學士學位學程,17 基隆市,8,None,None,None
崇右影藝科技大學,觀光旅遊管理系,17 基隆市,109,None,None,None
崇右影藝科技大學,休閒事業經營系,17 基隆市,248,None,None,None
台北海洋科技大學,視覺傳達設計系,01 新北市,132,None,None,None
台北海洋科技大學,時尚造型設計管理系,01 新北市,367,None,None,None
台北海洋科技大學,數位遊戲與動畫設計系,01 新北市,254,None,None,None
台北海洋科技大學,表演藝術系,01 新北市,68,None,None,None
台北海洋科技大學,經營管理科,01 新北市,0,None,None,None
台北海洋科技大學,資訊科技與行動通訊系,01 新北市,7,None,None,None
台北海洋科技大學,輪機工程系,01 新北市,39,None,None,None
台北海洋科技大學,食品科技與行銷系,01 新北市,186,None,None,None
台北海洋科技大學,健康促進與銀髮保健系,01 新北市,21,None,None,None
台北海洋科技大學,健康照顧社會工作系,01 新北市,78,None,None,None
台北海洋科技大學,餐飲管理系,01 新北市,77,None,None,None
台北海洋科技大學,旅遊管理系,01 新北市,164,None,None,None
台北海洋科技大學,海洋休閒觀光系,01 新北市,36,None,None,None
台北海洋科技大學,遊輪休閒事業管理學位學程,01 新北市,1,None,None,None
台北海洋科技大學,海洋運動休閒系,01 新北市,193,None,None,None
台北海洋科技大學,海空物流與行銷系,01 新北市,219,None,None,None
台北海洋科技大學,海空物流與行銷系,01 新北市,197,None,None,None
台北海洋科技大學,航海系,01 新北市,55,None,None,None
中信金融管理學院,模特兒與展演學系,21 臺南市,8,None,None,http://info.ctbc.edu.tw/bin/home.php
中信金融管理學院,財務金融學系,21 臺南市,139,None,None,http://info.ctbc.edu.tw/bin/home.php
中信金融管理學院,企業管理學系,21 臺南市,2,None,None,http://info.ctbc.edu.tw/bin/home.php
中信金融管理學院,管理資訊學系,21 臺南市,0,None,None,http://info.ctbc.edu.tw/bin/home.php
中信金融管理學院,財經法律學系,21 臺南市,0,None,None,http://info.ctbc.edu.tw/bin/home.php
中信金融管理學院,文化創意與觀光學系,21 臺南市,3,None,None,http://info.ctbc.edu.tw/bin/home.php
大漢技術學院,珠寶技術系,15 花蓮縣,0,None,None,http://e-sel.dahan.edu.tw/oty_courseAll/qallcourse.php 
大漢技術學院,企業管理系,15 花蓮縣,106,None,None,http://e-sel.dahan.edu.tw/oty_courseAll/qallcourse.php 
大漢技術學院,流通與行銷管理系,15 花蓮縣,50,None,None,http://e-sel.dahan.edu.tw/oty_courseAll/qallcourse.php 
大漢技術學院,電腦與通訊工程系,15 花蓮縣,5,None,None,http://e-sel.dahan.edu.tw/oty_courseAll/qallcourse.php 
大漢技術學院,機械工程系,15 花蓮縣,43,None,None,http://e-sel.dahan.edu.tw/oty_courseAll/qallcourse.php 
大漢技術學院,土木工程與環境資源管理系,15 花蓮縣,41,None,None,http://e-sel.dahan.edu.tw/oty_courseAll/qallcourse.php 
大漢技術學院,觀光與餐飲旅館系,15 花蓮縣,53,None,None,http://e-sel.dahan.edu.tw/oty_courseAll/qallcourse.php 
大漢技術學院,休閒與運動管理系,15 花蓮縣,31,None,None,http://e-sel.dahan.edu.tw/oty_courseAll/qallcourse.php 
和春技術學院,多媒體設計系,12 高雄市,38,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,商品設計系,12 高雄市,13,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,應用外語系,12 高雄市,41,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,傳播藝術系,12 高雄市,6,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,財務金融系,12 高雄市,10,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,企業管理系,12 高雄市,118,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,行銷與流通管理系,12 高雄市,28,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,流通管理科,12 高雄市,35,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,房仲與物業管理系,12 高雄市,5,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,資訊管理系,12 高雄市,96,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,材料科學與工程系,12 高雄市,1,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,電機工程系,12 高雄市,88,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,電子工程系,12 高雄市,1,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,資訊工程系,12 高雄市,0,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,工業工程與管理系,12 高雄市,72,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,流行時尚造型設計系,12 高雄市,13,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,餐飲管理系,12 高雄市,56,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
和春技術學院,觀光與休閒事業管理系,12 高雄市,70,None,None,http://moemoney.fotech.edu.tw/files/11-1002-1611.php?lang=zh-tw
亞東技術學院,工商業設計系,01 新北市,385,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
亞東技術學院,行銷與流通管理系,01 新北市,353,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
亞東技術學院,醫務管理系,01 新北市,343,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
亞東技術學院,工業管理系,01 新北市,0,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
亞東技術學院,資訊管理系,01 新北市,346,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
亞東技術學院,電機工程系,01 新北市,2,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
亞東技術學院,電子工程系,01 新北市,0,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
亞東技術學院,通訊工程系,01 新北市,0,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
亞東技術學院,機械工程系,01 新北市,0,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
亞東技術學院,材料與纖維系,01 新北市,336,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
亞東技術學院,護理系,01 新北市,100,None,None,http://portal.oit.edu.tw/index.php?sid=CosQuery&mode=Query
南亞技術學院,視覺傳達設計系,03 桃園市,71,None,None,None
南亞技術學院,室內設計系,03 桃園市,86,None,None,None
南亞技術學院,創意流行時尚設計系,03 桃園市,0,None,None,None
南亞技術學院,觀光英語系,03 桃園市,1,None,None,None
南亞技術學院,企業管理系,03 桃園市,30,None,None,None
南亞技術學院,行銷與流通管理系,03 桃園市,0,None,None,None
南亞技術學院,環境科技與管理系,03 桃園市,0,None,None,None
南亞技術學院,資訊管理系,03 桃園市,47,None,None,None
南亞技術學院,資訊工程系,03 桃園市,8,None,None,None
南亞技術學院,機械工程系,03 桃園市,365,None,None,None
南亞技術學院,車輛工程科,03 桃園市,89,None,None,None
南亞技術學院,建築系,03 桃園市,4,None,None,None
南亞技術學院,幼兒保育系,03 桃園市,121,None,None,None
南亞技術學院,化妝品應用系,03 桃園市,48,None,None,None
南亞技術學院,餐旅管理系,03 桃園市,47,None,None,None
南亞技術學院,餐飲廚藝管理系,03 桃園市,130,None,None,None
南亞技術學院,觀光與休閒事業管理系,03 桃園市,62,None,None,None
稻江科技暨管理學院,幼兒教育學系,10 嘉義縣,110,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,時尚設計學系,10 嘉義縣,61,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,動畫遊戲設計學系,10 嘉義縣,1,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,表演藝術學士學位學程,10 嘉義縣,72,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,諮商心理學系,10 嘉義縣,0,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,傳播藝術學系,10 嘉義縣,11,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,經營管理學士學位學程,10 嘉義縣,42,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,法律學士學位學程,10 嘉義縣,105,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,財經法律學系,10 嘉義縣,7,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,營養科學學系,10 嘉義縣,0,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,數位內容設計與管理學系,10 嘉義縣,0,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,行動科技學系,10 嘉義縣,76,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,老人福祉與社會工作學系,10 嘉義縣,0,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,原住民老人福祉與社會工作專班,10 嘉義縣,10,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,社會工作學系,10 嘉義縣,97,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,時尚美容藝術與保健管理學士學位學程,10 嘉義縣,83,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,餐飲管理學系,10 嘉義縣,69,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,觀光規劃學士學位學程,10 嘉義縣,48,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,休閒遊憩管理學系,10 嘉義縣,91,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
稻江科技暨管理學院,運輸物流管理學系,10 嘉義縣,1,None,None,http://finstate.toko.edu.tw/index.php?option=com_content&view=sectio n&id=10&Itemid=58
蘭陽技術學院,室內設計系,02 宜蘭縣,88,None,None,http://www.fit.edu.tw/index/teacher
蘭陽技術學院,應用外語系,02 宜蘭縣,13,None,None,http://www.fit.edu.tw/index/teacher
蘭陽技術學院,行銷與流通管理系,02 宜蘭縣,1,None,None,http://www.fit.edu.tw/index/teacher
蘭陽技術學院,數位行銷系,02 宜蘭縣,43,None,None,http://www.fit.edu.tw/index/teacher
蘭陽技術學院,資訊管理系,02 宜蘭縣,0,None,None,http://www.fit.edu.tw/index/teacher
蘭陽技術學院,電腦應用工程系,02 宜蘭縣,13,None,None,http://www.fit.edu.tw/index/teacher
